R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,class,activity
0.0062107596442228,0.0116868030282844,0.0192872586440671,0.0175252275650799,0.0051480183990177,0.0110328149013611,0.0006443077280717,9.636511555063914e-05,0.0008784463095811,0.0011588034705236,0.0011605399249525,0.0014245552004456,0.0051498821706959,0.0024054004125742,0.0058134127057948,0.0058077742866601,0.0482215878404444,0.0112258769935754,1,drilling
0.0069683788902717,0.0119701273501848,0.0144235623314246,0.0165377001681884,0.0040158545939368,0.007154431991758,0.0011726225927084,5.236689680661007e-05,0.0005942861761309,0.0007369474266864,0.0006281302872866,0.0018867600575159,0.004625274163126,0.0020103593818949,0.0057464229953459,0.0048696776857733,0.0427111318022816,0.0104860383642199,1,drilling
0.0067411564453882,0.0098830440566337,0.0108505413877625,0.0153827221265075,0.0033112034568964,0.007174954815722,0.0007967130170398,0.0004973753750148,0.0007812194225835,0.0009941007081675,0.0005937145107151,0.0013144012238652,0.0048773802225158,0.0019447299956321,0.0067329820512164,0.0041480333551658,0.0419494760510441,0.010670547900623,1,drilling
0.0049476342392121,0.009951674667813,0.0099772419112005,0.0148109310595591,0.0028544205554816,0.0070760491304243,0.0007944422725275,0.0011363751292484,0.0009427810173304,0.001852832480598,0.0005738512401986,0.0022308272665985,0.004516267142621,0.0023294054122802,0.0063255628011363,0.004974918946133,0.0389036939057363,0.0105050072116874,1,drilling
0.0037736589548172,0.0092533730858241,0.0104502598979636,0.0058477240950208,0.0032443926350989,0.0073124057156688,0.0010143941515713,0.0008663957909106,0.0009702231717041,0.0013466977825678,0.0009302689035292,0.0017936302807838,0.0041586249257165,0.0022281277510414,0.006192851591408,0.005262249464303,0.0375831056423516,0.0101220312082466,1,drilling
0.0052719926445158,0.0088642109256718,0.0099246520416994,0.015718821717124,0.0020088861068048,0.0064111687688889,0.0005820904053922,0.0007081372117819,0.0007719375385196,0.0010109192420087,0.0006371210690585,0.0023804065877276,0.004304687503363,0.0020852261104506,0.0061215095152743,0.0047571657187221,0.0356672813328149,0.0102694814630724,1,drilling
0.0038030188363522,0.0084510136990932,0.0100352034938564,0.01588123378129,0.0023621736627557,0.0066483394110236,0.0006396136119754,0.0003366946684399,0.000741599182995,0.0010951780951238,0.0010240222302937,0.001957753251045,0.0040828558433424,0.0019687213489521,0.0058687856895529,0.0056410774232235,0.0339127898695714,0.0098020476477536,1,drilling
0.0043770572168919,0.0078147955962063,0.0090807469095948,0.0164652960954196,0.0020646175750158,0.005355420515652,0.0008292150368528,0.0004753764732095,0.0003992341730399,0.0009962217294688,0.0005226490214782,0.0019608792818005,0.0032989973687196,0.0019450681629687,0.0054146776750673,0.0057880720568666,0.0318222029874684,0.0101728157947207,1,drilling
0.0040423574381802,0.0084203364598042,0.0089581091939762,0.0163691304390528,0.0024965260839541,0.0054900712062235,0.0008666890156874,0.0011124099114833,0.0009260789862028,0.0009529705234781,0.0012712170899374,0.0015430879535444,0.0040046373700745,0.0022007405491948,0.00475729019042,0.0057347571588407,0.0312522462551995,0.0102926933199391,1,drilling
0.0041282208895407,0.0077970156143034,0.0085015795934884,0.0165729741196436,0.0025482894479666,0.0069490868205009,0.000402689936561,0.000884945336484,0.0005495649012242,0.0007234331126042,0.0015581272619138,0.0020299857312302,0.0038033066708858,0.0017811339090314,0.0057011892680813,0.0061308620237239,0.0310390315822146,0.0099278641391648,1,drilling
0.0046403561566157,0.0068227996130108,0.0092864996582568,0.0071103071723801,0.0021145650181165,0.0055106802493913,0.0005594213122177,0.0006953504764576,0.0004910411506233,0.0012586888867211,0.0013303551116899,0.00210923473589,0.0036634116033433,0.0018959991384579,0.0054211619393231,0.0056568796990992,0.030351961343742,0.0098167603512829,1,drilling
0.0048725250009257,0.0072034899468094,0.0095869372228176,0.0165919751253108,0.0024155347873242,0.0063813317967086,0.0006104529444862,0.0005178028919084,0.0008997276074668,0.0013992650220545,0.0008783956139247,0.0020904880286112,0.0036948429229902,0.0017625418956208,0.0053775815080029,0.0059910984259587,0.0295578150863088,0.0096923455670119,1,drilling
0.0053267026538697,0.007678887359937,0.0091180477165673,0.0164275095074211,0.0022502690759247,0.0066105213057101,0.0008038943859633,0.0003843970470926,0.0008323246252479,0.001607665348381,0.0015254324677317,0.0016225429629094,0.0031506680991704,0.0018300806699559,0.0053777984046223,0.0058902042369417,0.0296987066213266,0.0097331179069903,1,drilling
0.0048088852811562,0.008338405863567,0.0100416527757136,0.0162127107652399,0.0022813731585041,0.0050579617122414,0.0006276619535739,0.0002638780665896,0.0006437415702041,0.0010263619001325,0.0008730281785559,0.0013222848500403,0.0038267229245959,0.0018405711955025,0.0049714761555574,0.0057807244056981,0.0293890314256913,0.0098784359669902,1,drilling
0.0046320636074974,0.0065736019920643,0.0100885370007183,0.016074172662333,0.0019911996938331,0.0066865927129512,0.0006147102120823,0.0006082190464402,0.0007191155511542,0.0010603820789914,0.0010058802755025,0.0015620718946713,0.0029001706170374,0.0020739332309639,0.0052742476944944,0.0061120323302062,0.0300589154743296,0.0099055996354739,1,drilling
0.0036381258122115,0.0083736174110952,0.0102983429966118,0.0155790660973037,0.0020808817944692,0.00552144529352,0.0005443680067083,0.0004588275249898,0.0006724058749446,0.0010832515658943,0.0010636499851248,0.0013986880585748,0.0036301699064723,0.0020922940183615,0.0053458640386399,0.0053309962245884,0.0305554367288571,0.0113806685687557,1,drilling
0.0042824590050905,0.0077598963898634,0.0106021827773902,0.0141259697478231,0.0021187289067295,0.0057172358079626,0.0007810488189096,0.0008901810361173,0.0008333651401028,0.001258919127287,0.0010823020347819,0.0019854912214483,0.0040829258573327,0.0018706106121984,0.0051463784420265,0.0055206740963898,0.031359070768015,0.010484719046226,1,drilling
0.0046944257449818,0.0075621114020003,0.0111408075525762,0.0133628206241773,0.0014165236922086,0.0062190331020474,0.0008248492773536,0.0005707566115161,0.0006893540435509,0.0011847235115963,0.0011108488273602,0.0021614092907313,0.0038422672450559,0.0018341519459159,0.0058987688679495,0.0053154450887945,0.033129586377114,0.0111168053858698,1,drilling
0.0050758149093941,0.0082817518223994,0.0113032155387564,0.0131201398082097,0.0012072113008498,0.0051331513802274,0.0002619010248265,0.0005663368151154,0.0007317182750005,0.0013661349623855,0.0014600260205837,0.0013063585959571,0.0042908197482404,0.0017665388222521,0.0052753077614548,0.0061161368766968,0.0357361102673418,0.0119538581077042,1,drilling
0.0037726424568654,0.0105269141614365,0.0112959887943791,0.0142187642187642,0.0043683898071486,0.0103335889174325,0.0005052552610209,0.0008554577520212,0.0009978738302299,0.0009565904056852,0.0006024454949487,0.0012474944074825,0.0045039465831935,0.0023083748763865,0.0056041057920675,0.009140266530172,0.04333074793204,0.0219522582288039,1,drilling
0.0053832062268623,0.012993914949629,0.0186449589624453,0.0152754079679583,0.0045465849918138,0.0106059609743059,0.0006984002025919,0.0003425002145763,0.0007874371024771,0.0021010354322817,0.000511753598421,0.0010429671162897,0.0057599671912268,0.0022332096135207,0.0036473108741655,0.002073084521729,0.0385227303370353,0.0062607371642366,1,drilling
0.0050029742682024,0.0102158089643723,0.0129626869057418,0.0144060044226433,0.0035921127262447,0.0065370329453386,0.0007717336200889,4.787397035596839e-05,0.0012037514190724,0.0019778993482623,0.0004439574724258,0.0012974825076652,0.0052635789810553,0.002549193052939,0.0022820187193995,0.0013634545903493,0.035480620485091,0.0068150670227766,1,drilling
0.004920271913907,0.0098503631336369,0.010781113214626,0.0149300749937666,0.0029010969627835,0.0050770493001795,0.0006708033769315,0.0004331941422794,0.000721093454577,0.0011245265883628,0.001347799716962,0.0006752771708911,0.0052706227609735,0.0018481869655505,0.0023977900049082,0.0020494646490916,0.0358533454756663,0.0066158525088305,1,drilling
0.0046165153065181,0.0099802192055346,0.009270830629341,0.015553623449887,0.0026212113666209,0.0056648975191714,0.0010371169641844,0.000293300597858,0.000647815368992,0.00139850536138,0.0008390548483441,0.0012069430606506,0.0050176898656212,0.0017135253007151,0.002558549854879,0.0025805259576396,0.0348327678814013,0.0064789079152818,1,drilling
0.0042525251494337,0.010037560551584,0.0087544439746226,0.0156256347914134,0.0027508810384245,0.0044583664367041,0.0006479828585206,0.0003861485428491,0.0005220674518456,0.0015601429652607,0.0006593870772924,0.0016888922066238,0.0047310336409609,0.0022340338071867,0.0014419637700834,0.0023610849752121,0.0337348909856997,0.0066587250272841,1,drilling
0.0038474856681158,0.0094568281609211,0.0078775513419408,0.016040087386396,0.0019627640113871,0.0041436538491022,0.0006275445362081,0.0005479536124389,0.0006469343077026,0.0018281308385928,0.0005963002906248,0.0011555849536367,0.0057100863536359,0.002376786779171,0.0018768969562925,0.0028308387039061,0.0321702708093396,0.0064594183810501,1,drilling
0.0049746046432959,0.0102629364313717,0.0090177342762276,0.015679977922591,0.0022421494500231,0.0051123019366422,0.0006239263786838,0.0003069487173411,0.000392311171806,0.0013557035260764,0.0009522456428096,0.0017968260505278,0.0044772196823949,0.0024016707943382,0.00148359940205,0.0031026040466023,0.0314488154803649,0.0064330690628562,1,drilling
0.0051492749048542,0.0103858984425306,0.009464032889407,0.016616678159869,0.0020931970885303,0.0039250457562209,0.0008445950939329,0.000148898750056,0.0004796284989498,0.0009185411105474,0.0006733785902105,0.0007730118675873,0.0047355816928094,0.0024755508410065,0.0011539339859753,0.0032183999788872,0.029872861103145,0.0063864219560077,1,drilling
0.0034781592468254,0.0089052745941421,0.0095947190666257,0.0166077092986564,0.0021725580284818,0.0043541092559219,0.0004478897517584,0.0005189961679917,0.0005740706083885,0.0014567792533656,0.0008915977610197,0.00112532217974,0.0042953333780048,0.0020318083663366,0.0012262954032807,0.0034487099238352,0.0292009169087909,0.0064153804898014,1,drilling
0.0041795047119736,0.0091895716740642,0.0095378801679811,0.0155393393916037,0.0019450878362765,0.0056579583144263,0.0007224528893889,0.0004536436316259,0.0059592802381328,0.0018796557899131,0.000101192400653,0.0007668567576759,0.0051852858181395,0.0021297929926402,0.0007128822019904,0.0034136520136791,0.0283862689939622,0.0067316767125722,1,drilling
0.0044147147741078,0.0084351668855592,0.0081850810527651,0.0163467071193178,0.0017161089083899,0.0039382932461027,0.0005235039396027,0.0005551924905107,0.0008162750219924,0.001474979988209,0.0012332700748002,0.0008911904575603,0.004670470297677,0.0014293197795703,0.0013092837118297,0.0039179410749498,0.0279633456465265,0.0065701640964184,1,drilling
0.0051782965165081,0.0089675241114304,0.0098094610289732,0.0167073490616317,0.0016777045646146,0.0048744060536223,0.0009109564651172,0.0009081313444893,0.0009996681101874,0.0013588145484469,0.0002684414944513,0.000997756046651,0.0047430837538472,0.0024247779327749,0.0005696306543318,0.0040902505605688,0.027848869753621,0.0068314643585425,1,drilling
0.0043135223317521,0.0083611900314547,0.0091851318433824,0.0170175399784557,0.0019915680989825,0.0092956068032687,0.0005161488523739,0.0002458896955546,0.0008246492952093,0.0016334659272075,0.0002085539312541,0.0010159972836296,0.0045854900421498,0.0018046117937155,0.0004209132251187,0.0042348764093668,0.02793140048042,0.0069834450451759,1,drilling
0.0051107969674575,0.00948832319506,0.0096055297113442,0.0172833659700894,0.0023970922312398,0.009409205402013,0.0007368638000847,0.0008474867145863,0.0007034821875847,0.0012273381220793,0.0009633554054112,0.0012294718164487,0.0049008292693206,0.0018917749597477,0.0008518118293153,0.0037937936570805,0.0280897298329784,0.0060914769273128,1,drilling
0.0042041077495999,0.0083311533482072,0.009795115567671,0.016784803710113,0.0021954349881205,0.0040039062108993,0.0005020824623248,8.244546846479793e-05,0.0055197050711186,0.0012106851194449,0.0004233498257724,0.0010412771639275,0.0050854120378822,0.0017398878155134,0.0009050994206458,0.0041261121419514,0.0275088028169014,0.0066040819830737,1,drilling
0.005085308594324,0.0091826352694001,0.0092339343393397,0.0172589060269825,0.0021034466656373,0.0060123975637765,0.0005399599814059,0.0005410089958434,0.0006122049547093,0.0009966021845121,0.0006792326979903,0.0008049634691478,0.0043126405651284,0.0018422924012807,0.0005536411260573,0.0043222085448334,0.0280230573716053,0.0066446418936697,1,drilling
0.0051585958714725,0.0096285683474295,0.0102102390319059,0.0172008682998317,0.0015969155257237,0.0042664427637504,0.0008630667003838,0.0003300591030234,0.0005918696523097,0.0014298920360018,0.0002756866333997,0.001536372072443,0.0047889555192233,0.0017219166585449,0.0008504740712567,0.0042567537655243,0.0278470085351081,0.0063960743454097,1,drilling
0.0040501341809454,0.0086275917285552,0.0096984368059556,0.0176913496376811,0.0018338475441847,0.0055377302172894,0.0011303138881667,0.0007587305800062,0.0006679381537361,0.0014310713057037,0.0009006319283925,0.0010587742528124,0.0048814324465885,0.0023993324097503,0.0003008462504178,0.0047526935890916,0.0292755473063568,0.0064953623113097,1,drilling
0.0031672852374735,0.0102993081954685,0.0101014488508086,0.0168504488959585,0.0019414968746754,0.0054582292630953,0.0007875135009345,0.0004477611205168,0.0003556450326844,0.0011947751050924,0.0010075794153943,0.0010953451991348,0.0053486175428237,0.0019372711598442,0.0002509283344661,0.0048694619001127,0.0289845831002489,0.0070948302100708,1,drilling
0.0048727837970193,0.0094997976543099,0.0090157586445347,0.0166814575590356,0.0018850535798204,0.0042929325451509,0.0003019649614956,0.0002843995553242,0.0007230788698277,0.0010801544836942,0.0008205018468265,0.000918401412134,0.0046675382516428,0.00214633497206,0.0001940668824729,0.0047909447311824,0.0282815027659309,0.0072693912829821,1,drilling
0.0049600271412685,0.0093928287630959,0.0085463219194355,0.0165931589724188,0.0021164455651258,0.0044711421309016,0.0006971376226352,0.0003796933467435,0.0005266025384138,0.0015910093968196,0.0005580835500185,0.0012658202211236,0.0044420358738817,0.0019912433084268,0.0003569145592943,0.0053497134425994,0.0282719079014328,0.0069504102132107,1,drilling
0.0037266307643058,0.0091156373288994,0.0096485049641558,0.016031832807222,0.0020289527499512,0.0051669519685311,0.0006813122455383,6.731649024933092e-05,0.000723360844434,0.0014755489005021,0.0003397850241313,0.0008233035747511,0.0054778702259676,0.0022810401086687,3.460784857000854e-05,0.0057125556260104,0.0278720006243328,0.0068677120697979,1,drilling
0.0041304273298811,0.0098021725535247,0.0088997743017237,0.0164270777378599,0.0018998248931395,0.0037414731826168,0.0007653776813571,0.0004558840960274,0.0008302550244543,0.0014038939807343,0.0006124945082211,0.0007086221529599,0.0045856035892436,0.0019933378661836,0.0008015749344311,0.0052358296198211,0.0279509181876624,0.0066132973569957,1,drilling
0.0044691618891326,0.0093919995191296,0.0083314587551134,0.0166274259414448,0.0025043143074731,0.0108422357123728,0.0006858477242475,0.0003856180062631,0.0004632382251212,0.0014335610401689,0.0003266749999281,0.0008291172720051,0.0043623374974752,0.0027076445198493,0.0006639203821366,0.0049936954594824,0.0271062211488158,0.0068288892060528,1,drilling
0.0047553423894073,0.0092463657159553,0.0086810378354353,0.0170815782011731,0.0019177588303205,0.004768078288031,0.0004265498625272,0.0004090232492087,0.0005981211101941,0.001929027602263,0.0002087751668285,0.0007728763078709,0.004548415150225,0.0021732700390167,0.0008689294632605,0.0051972863928285,0.0273588080314516,0.0067122968607258,1,drilling
0.0047317074555621,0.0081144198108691,0.0081395244727012,0.0162271805273833,0.0020420123623428,0.0050097037962533,0.0007338611996942,0.0001168932295137,0.0005161892965258,0.0008932784193402,0.0004433127556418,0.0007965214950485,0.0048433960536977,0.0023169853795905,0.0005414416750905,0.0057528991735385,0.027125043739133,0.0072281754278176,1,drilling
0.0032567784143332,0.0086037269624455,0.0081342939392189,0.0158784851290047,0.0018062539737587,0.005425076439327,0.0009667311089623,0.0005123803912024,0.0003685738051353,0.0010656671561275,0.0007848522880524,0.0010078755394653,0.0049035592484805,0.0023361030950329,0.0005985538699081,0.0055130256256457,0.0273471363446176,0.0064410412844982,1,drilling
0.0060171078410135,0.0082202703646922,0.0086516566192094,0.0167191648442776,0.0020499393935418,0.0048575640773421,0.0007430749869664,0.0001278961098876,0.0005560027362006,0.0016802721099865,0.0008940710838367,0.0010214121697378,0.0041391893480445,0.0025592930618332,0.0006792713157716,0.0062044361718628,0.0269618085981207,0.0066332439614263,1,drilling
0.0056304847960019,0.0079417393997633,0.007510947205552,0.0171470704230182,0.002106773381761,0.0051581914142935,0.0008131935117566,0.0001145719792501,0.0006944803741582,0.0015892952699235,0.00080984807655,0.0009293415141408,0.0044496376660048,0.0021983626594912,0.00051720481828,0.0057333696446744,0.0267282485513289,0.0069150124228198,1,drilling
0.0049100238136154,0.0075224507542761,0.0087668619631283,0.0164180697275421,0.0022378198264123,0.0092108596034724,0.0006418701116776,0.0004383118000242,0.0007756733329325,0.0014147751476636,0.0010554279074136,0.001098932738503,0.0039060516458148,0.0022800176290963,0.0009584900943882,0.006148881641407,0.0270678482684697,0.0066438869927973,1,drilling
0.0057242655624176,0.0076036028911939,0.0081190710483669,0.0169434377218531,0.0017211043362707,0.0104219210518636,0.0009913377895288,0.0004204631864508,0.0008472336128074,0.0012490859813331,0.0015827781079628,0.000590843660345,0.0046829151334022,0.0029277724394726,0.0008389488373763,0.0057118932469999,0.0274318318977341,0.0072985135847233,1,drilling
0.0044812203259191,0.0085400451255984,0.0074608436274323,0.0169240246684583,0.0026797818764743,0.0092834477982446,0.0017724867865541,0.0003232639103612,0.000833973477475,0.0013820278882171,0.0002553203592633,0.0012913743425613,0.0042920333851524,0.0021117442120258,0.0007183526679151,0.0057026880760784,0.0280574166975298,0.0068289358400991,1,drilling
0.0042008705043859,0.0084438207275533,0.0085485429008625,0.0177130032928473,0.0016268347035077,0.0098057673601305,0.000787152475134,0.0004417477999082,0.0003510189430531,0.0012768972010924,0.000705947366541,0.0005700845076171,0.0043767047264909,0.0019590518972438,0.0011128241183706,0.0055440916061344,0.0277831800627899,0.0069099856894196,1,drilling
0.0038933850997816,0.0084874873218158,0.0094524391073872,0.016842048532047,0.0018749625007499,0.0041224312615505,0.0007372233661471,0.0001464322099552,0.0006588322725035,0.0015643488648146,0.0014816599391897,0.0008064037489387,0.00424168259065,0.0025443512222427,0.001042045602208,0.0056569212997794,0.0283370407628331,0.0072237476369315,1,drilling
0.0041834160185509,0.0096004393161031,0.0091933227058522,0.0167430989132054,0.0016111647270928,0.0045917118682435,0.0007013206499026,0.000410924206345,0.0004421222611299,0.00117742083611,0.0007031850838692,0.0006779408225455,0.004243205249354,0.0020314637163312,0.0017651515311983,0.005874529450191,0.027368467146892,0.0072291107615434,1,drilling
0.0036566373635937,0.0091079077587533,0.008012460979315,0.0168737639967872,0.0018420375440408,0.0097457812949219,0.0005809566590065,0.0004208572297821,0.0003367335338648,0.0015463964555356,0.0007628000712455,0.0011710936152327,0.0050286330365098,0.0027146405178013,0.0009420206097153,0.0060320288668773,0.0272793239092362,0.0077132223914846,1,drilling
0.0038500779640787,0.0093286018664666,0.0082343767112064,0.0161940697316642,0.0021607699255398,0.0030891962158582,0.0003217729017599,0.0005859947260474,0.0008287414839561,0.0017660490145711,0.0004366403615591,0.0010473469967429,0.0045688783540707,0.002221003631563,0.0009919672476222,0.00639663895003,0.0268453493116852,0.0068485645408722,1,drilling
0.0038735757830239,0.0085343601875511,0.0083279687334741,0.017815150003563,0.002057343936061,0.0042138157534344,0.0004391182330233,0.0009257612604276,0.0007170473196018,0.0014937733551464,0.000511123530277,0.0005783410022314,0.0051809552230763,0.0020664239582846,0.0007843955487121,0.0058425821408623,0.026884755805763,0.0070000315001417,1,drilling
0.0033681453610702,0.0091159198601253,0.0074662023684287,0.0063686479105739,0.0025206968113437,0.0110450494431638,0.0004952862125294,0.0003467949539808,0.0006843341206597,0.0011326276383569,0.0006958654597019,0.00105029748626,0.00557963789266,0.0027060120823439,0.000961971996418,0.0061578440156532,0.0269985690758389,0.0071087200536281,1,drilling
0.0047154930826074,0.0085636967766245,0.0075749369575871,0.0169148927172929,0.0020932365225396,0.0096832230414228,0.0008120935674718,0.0002165586598397,0.0002310051563353,0.0009093160888205,0.0005416309754421,0.0012617349233716,0.0046560288822783,0.0022225368346585,0.0006722389901034,0.0063839512572553,0.0259930650502445,0.007108068226082,1,drilling
0.0042196282760666,0.0093050088862834,0.0081484982317758,0.0165204605904412,0.0015848274954891,0.0096700202296823,0.0005346530280956,0.0002747872981439,0.0003134209777487,0.0014211804779827,0.0003565048789296,0.0007942948659242,0.0047118358961794,0.0019937476075028,0.0008588956422898,0.0063912138704679,0.0260226240693659,0.0066143603053717,1,drilling
0.0048508438285381,0.008754604922189,0.0077700862557275,0.0065307401940935,0.0019311767239131,0.0032172899737018,0.0005369688559137,0.000123433531284,0.0005084732749243,0.001385191197941,0.0003207443321269,0.0009241372924237,0.0048507708845089,0.0023844370654065,0.0010432437033983,0.0061188388646616,0.0262182300597251,0.0066442224831186,1,drilling
0.0046087558064562,0.0099292836419023,0.007532916963903,0.0163968295090461,0.0022001420851758,0.0102854838908751,0.0009569904564126,0.0002720653797049,0.0054389416254712,0.0015515044395523,0.0008219240007972,0.0011268984576591,0.0037954149868792,0.0017689302960092,0.0006657193480344,0.0065646649033976,0.0262901911296895,0.0068251232787892,1,drilling
0.0047793722294576,0.0084245075664714,0.007995202878273,0.0166025807051448,0.0013940705717557,0.0108061729182178,0.0007294068390644,7.295215530650111e-05,0.0009521689360978,0.0017823720198962,0.0005297312736816,0.001101592131107,0.0043337620868624,0.0023976330566464,0.0012106920085489,0.0059908938413611,0.0265678343229851,0.0066996782144553,1,drilling
0.0024240302848647,0.0098163363469485,0.0068168835117311,0.01778046460354,0.0021371909915689,0.0093730990183553,0.0009450805203877,0.0004202305367915,0.0005938550139802,0.0009667106423337,0.000290932136966,0.0010876794739111,0.0044277390768783,0.0021697782009327,0.0010690253642303,0.0063103267234764,0.026400409734359,0.0076911244423934,1,drilling
0.0033382450044832,0.0102199434019534,0.0079613904409177,0.0172049818745515,0.0023368766615193,0.0108830033606714,0.0005653223470849,0.0003617861628876,0.0002335820546195,0.0012854491526447,0.0001005054822725,0.0010823144515279,0.0044398763050461,0.0025372899155666,0.0013167236544664,0.0057395726314218,0.0269774468544297,0.0072766222501644,1,drilling
0.0032265662559247,0.0099445294149235,0.0309361910124177,0.0028870685600832,0.0187748649617837,0.0320515902396497,0.0008372814643048,0.0007566341493052,0.0014129308891701,0.0002099298674695,0.0004547077438729,0.0006281344695197,0.0103001144342713,0.0117587020274354,0.0187934598759631,0.0036117368445194,0.0222988310952739,0.0613173417705995,0,pause
0.0066016797313908,0.0216620418207379,0.0419190543061348,0.0009595879145659,0.0263675531438033,0.059063256747977,0.0005701284180053,0.0005398743356103,0.001568709146892,0.0005444737897668,0.0005795289287512,0.0018839736017618,0.0128196417422918,0.0149077508378155,0.0212973946897076,0.0384253299775211,0.0308019282007053,0.031158666159819,0,pause
0.0084187414655008,0.0274225792032643,0.0416246950991084,0.0011699208209287,0.0268706687840753,0.0772899067110826,0.0004332304757537,0.0005224511632244,0.0026000789903997,0.0013419981681725,0.0012680627614983,0.0030720833640541,0.0126090843409042,0.0161821986105964,0.0243879835527438,0.0297084119368399,0.0185498815590062,0.0306810581283327,0,pause
0.0116714033111771,0.0300580119630887,0.0397653842330251,0.0012642563871496,0.0266535886391743,0.083462700519138,0.0011780667994505,0.0010040077983293,0.003451675166992,0.0040008273711003,0.0023439140739851,0.0037190551368519,0.0116337644418643,0.0160041226619977,0.0247385751075509,0.017661510094436,0.014664175712019,0.0346110582331054,0,pause
0.0122348254518626,0.030763929907462,0.0378086128019962,0.0010555927945235,0.0255470256875343,0.087332430898214,0.0007250374499968,0.0007305327095655,0.0039056351675888,0.0039449241253018,0.0020288383135565,0.0036816194413068,0.0101602990379212,0.0166361670271169,0.0240902904084508,0.0102987884505266,0.0165675101186068,0.0388897747115351,0,pause
0.0106368607645562,0.0298441538287064,0.0419160672669047,0.0027625858577152,0.0256196102744885,0.0920903590603099,0.0011137685629021,0.0017945601856005,0.0041341772015837,0.0039949631504599,0.0029467354002521,0.0056649745387719,0.0089938895514387,0.0154647226479316,0.0229661731236062,0.0098960714575527,0.0207568788296441,0.0467370526679846,0,pause
0.0115621238696578,0.0296608284269379,0.0482118234675871,0.0127657021327658,0.0240274297137612,0.094099048658618,0.0011010577200882,0.0019950586387635,0.0046303070263983,0.0042994923159473,0.0025053238131028,0.0062287211314347,0.0078426021126401,0.0157871637728795,0.0243488508559838,0.010251836360188,0.0258069844022586,0.0551046161136918,0,pause
0.0124059935836201,0.0303500268597737,0.0520405083316853,0.0197494973752918,0.0232675559526551,0.0943716733985127,0.0009689760984603,0.0019191157942654,0.0049345919832618,0.00401980800593,0.0037127187348242,0.0043135521023174,0.0074083677513751,0.0172453933243082,0.0246279334947283,0.0108761145298364,0.0274160383824537,0.0579636220308134,0,pause
0.0116525942170505,0.03141769193068,0.0515017922623707,0.0222963451830975,0.0227533356390046,0.096199170763148,0.001300489218034,0.0017602181543971,0.0047965656589881,0.0039024908037804,0.0035525947441492,0.005828813574141,0.0078816988528975,0.0163066165727405,0.0243487322832536,0.0106606966765278,0.0279249266272552,0.0590601172933929,0,pause
0.0119810842641637,0.0310929804487338,0.0524076053916944,0.0251503361342424,0.0222283473668299,0.0951311859053635,0.0012083380156431,0.0022108070882896,0.0049620256179458,0.0039519084358623,0.0035317456253149,0.004825581760073,0.0066012744420437,0.0166668888918518,0.0238893255326722,0.0111535068298499,0.0283223537008819,0.0590957173333648,0,pause
0.0125334957674384,0.0302927491275688,0.0514996704021094,0.0259176130915047,0.021298120440871,0.0919016284968569,0.0009951017113361,0.0017889193263573,0.0050127750572333,0.0039928177194861,0.0024796802601085,0.0062371320170074,0.006983488937106,0.0163481234806462,0.0231580117457435,0.0110985327739672,0.0290467158330743,0.060171730117756,0,pause
0.0128084105146803,0.0305395731789252,0.0513492002362063,0.0255730276163125,0.0212627071253457,0.092424004362413,0.0010155377272265,0.0022796610691108,0.0048483837670293,0.004190257818183,0.0031306616058478,0.0059444479450637,0.0077495770668315,0.0163142782563299,0.0230181912765658,0.011078061560788,0.0292448112393658,0.0614794412748377,0,pause
0.0128741882824287,0.0300007500187504,0.0510597450076334,0.0260177493085783,0.0218559170524236,0.0931853549896098,0.0016321646109825,0.003157799670452,0.0051104234752412,0.0040639701411985,0.0036299590685815,0.0048557077873899,0.0067545022134503,0.015769736613859,0.0226280692147381,0.0111325970233662,0.0296944735615254,0.0622878320720047,0,pause
0.0125621196818266,0.0304775837371613,0.0502333338356666,0.0269684980973724,0.021183882454873,0.0920454336260378,0.0015515521029039,0.0023981689500432,0.0048098960725755,0.0038538348354296,0.00280779623935,0.004856287872975,0.0063615578691834,0.0162005498466617,0.0228851280995045,0.0105759224319545,0.0306097773750891,0.0627482477551814,0,pause
0.0129654936352391,0.0299244407870127,0.0512030148335133,0.0276646600566572,0.0216002315544822,0.0904829982446298,0.0011028250960202,0.0026543998003891,0.0048575239645944,0.0040617004796462,0.002890915356311,0.0051267775178501,0.0065048223500492,0.0160830140855037,0.0226988475795083,0.0107341054733203,0.0303955063283444,0.0636063530025378,0,pause
0.0128116924630094,0.0303490136570561,0.0504770077229821,0.0278948586985932,0.0213323321358784,0.09071364423923,0.0012541183679555,0.0024776000182351,0.0047649248166337,0.0043914773720345,0.0026159130700695,0.0051750753879107,0.0062787606479932,0.0158165032558271,0.0223223254505761,0.010649457143922,0.0305051035038161,0.063142873379596,0,pause
0.0135528901538253,0.030324625111822,0.0512883636960446,0.0272878099895214,0.0208901283698388,0.0884642604387827,0.0010919095182626,0.0015938038008395,0.0050622735581759,0.0041868823301842,0.0024341614107036,0.0045837664992675,0.006666920009627,0.0157786943446003,0.0225887115173063,0.0108154409887908,0.0304888273692105,0.063205931244588,0,pause
